file_id,presid,url,time,title,presenter
355,1500696,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1500696&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzNDQy,9:35 AM – 10:00 AM US PT,"Beta-lactamase Inhibitors: Advancements, Challenges, and Opportunities",
359,1407876,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1407876&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDEyMTc2,10:30 AM – 10:55 AM US PT,How Did We Get Here?: How Law Impacts Population Health & Clinical Disparities in ID,
359,1407874,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1407874&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDEyMTc2,10:55 AM – 11:20 AM US PT,Achieving Health Equity by Creating Diversity in the era of a Colorblind Constitution,
359,1407875,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1407875&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDEyMTc2,11:20 AM – 11:45 AM US PT,Using Psychological Safety to Create an Inclusive Learning Environment,
360,1407894,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1407894&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDEzOTA2,10:30 AM – 10:55 AM US PT,Three days of antibiotics for uncomplicated community-acquired pneumonia: Ready for prime time?,
360,1407892,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1407892&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDEzOTA2,10:55 AM – 11:20 AM US PT,Do we still need to treat group A Streptococcus pharyngitis for 10 days?,
360,1407893,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1407893&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDEzOTA2,11:20 AM – 11:45 AM US PT,Daptomycin and statins: To hold or not to hold,
361,1407908,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1407908&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDE2Mzc1,10:30 AM – 10:55 AM US PT,Prediction Models 101: The Data,
361,1407907,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1407907&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDE2Mzc1,10:55 AM – 11:20 AM US PT,Prediction Models 101: The Models,
361,1407906,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1407906&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDE2Mzc1,11:20 AM – 11:45 AM US PT,Prediction Models 101: The Implementation and Automation,
362,1494613,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1494613&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzNDQx,10:30 AM – 10:50 AM US PT,Global Epidemiology of Mpox in 2024,
362,1494618,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1494618&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzNDQx,10:50 AM – 11:10 AM US PT,Palm007: Clinical Efficacy of Tecovirimat in Hospitalized Patients with Mpox,
362,1494617,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1494617&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzNDQx,11:10 AM – 11:30 AM US PT,Alternative Antiviral Therapies for Treating Severe Mpox Infection,
362,1494616,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1494616&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzNDQx,11:30 AM – 11:45 AM US PT,Challenging Issues in Mpox Vaccination,
363,1408002,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1408002&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDEyNzMw,10:30 AM – 10:55 AM US PT,The impact of antimicrobial resistance in patients with hematological malignancies and hematopoietic stem cell transplant recipients,
363,1408004,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1408004&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDEyNzMw,10:55 AM – 11:20 AM US PT,Is it time to re-design the empiric antibacterial approach in febrile neutropenia?,
363,1408003,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1408003&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDEyNzMw,11:20 AM – 11:45 AM US PT,Quinolone prophylaxis: a double-edged sword?,
364,1408018,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1408018&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIwMTE4,10:30 AM – 10:55 AM US PT,Viral AMR Detection,
364,1408017,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1408017&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIwMTE4,10:55 AM – 11:20 AM US PT,Fungal AMR Detection,
364,1408016,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1408016&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIwMTE4,11:20 AM – 11:45 AM US PT,Bacterial AMR Detection,
365,1408029,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1408029&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDE3NTI1,10:30 AM – 10:55 AM US PT,The Big Picture: Our National Framework For Caring For Patients With Special Pathogens.,
365,1408028,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1408028&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDE3NTI1,10:55 AM – 11:20 AM US PT,"Preparing your Hospital: From Identify, Isolate and Inform to Simulation and Training",
365,1408030,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1408030&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDE3NTI1,11:20 AM – 11:45 AM US PT,The Bioethics of Caring for a patient with a Special Pathogen: family-centered care and beyond,
366,1408046,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1408046&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzNDI1,10:30 AM – 10:55 AM US PT,What's the latest data and experience on LAI treatment and prevention?,
366,1408045,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1408045&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzNDI1,10:55 AM – 11:20 AM US PT,PEPFAR:  Strategies to accelerate towards ending the epidemic and sustaining the gains,
366,1408044,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1408044&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzNDI1,11:20 AM – 11:45 AM US PT,Treatment and prevention pipeline: What's coming?,
367,1498446,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498446&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMzAy,10:30 AM – 10:45 AM US PT,,
367,1498442,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498442&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMzAy,10:45 AM – 11:00 AM US PT,Predictors of Undetectable HDV RNA 48 weeks after completion of finite treatment with Bulevirtide and Pegylated-Interferon Alpha 2a,
367,1498438,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498438&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMzAy,11:00 AM – 11:15 AM US PT,Improving Traditional Registrational Trial Endpoints: Development and Application of a Desirability of Outcome Ranking (DOOR) Endpoint for Acute Bacterial Skin and Skin-Structure Infections,
367,1498434,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498434&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMzAy,11:15 AM – 11:30 AM US PT,Improved Survival with Dual Immunomodulator Treatment of ARDS by blocking C5a and IL-6 Activity: Subanalysis from the PANAMO Study in Critically Ill COVID-19 Patients,
367,1498429,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498429&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMzAy,11:30 AM – 11:45 AM US PT,,
368,1498447,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498447&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMzAx,10:30 AM – 10:42 AM US PT,,
368,1498443,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498443&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMzAx,10:42 AM – 10:54 AM US PT,Efficacy of nirmatrelvir-ritonavir in high-risk trial participants with prior SARS-CoV-2 infection or vaccination: a pooled analysis,
368,1498439,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498439&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMzAx,10:54 AM – 11:06 AM US PT,First-in-human study of a novel half-life extended monoclonal antibody (GB-0669) against SARS-CoV2 and related sarbecoviruses,
368,1498435,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498435&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMzAx,11:06 AM – 11:18 AM US PT,,
368,1498431,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498431&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMzAx,11:18 AM – 11:30 AM US PT,Clinical Efficacy Endpoints from the Phase 3 CANOPY Study Evaluating Pemivibart,
368,1498430,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498430&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMzAx,11:30 AM – 11:43 AM US PT,Obeldesivir Reduced SARS-CoV-2 Infectious Titers in the BIRCH Phase 3 Clinical Trial,
369,1498445,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498445&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMzAz,10:30 AM – 10:45 AM US PT,Biomarkers of Amphotericin-Induced Complement Activation and Associated Clinical Manifestations,
369,1498441,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498441&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMzAz,10:45 AM – 11:00 AM US PT,,
369,1498437,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498437&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMzAz,11:00 AM – 11:15 AM US PT,Novel Antifungal Olorofim Use in Intractable CNS and Non-CNS Disseminated Coccidioidomycosis,
369,1498433,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498433&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMzAz,11:15 AM – 11:30 AM US PT,"bloodstream infections are comprised of diverse populations of strains, including antifungal tolerant strains that emerge during treatment failure",
369,1498428,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498428&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMzAz,11:30 AM – 11:45 AM US PT,Hemophagocytic Lymphohistiocytosis in Disseminated Histoplasmosis: an Overlooked Diagnosis,
370,1498444,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498444&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMzA0,10:30 AM – 10:45 AM US PT,,
370,1498440,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498440&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMzA0,10:45 AM – 11:00 AM US PT,"Impact of Covid-19, Divergent Genomic Modes of Transmission and Strain Replacement of Carbapenem-Resistant Organisms in a Single Hospital in Singapore over 12 years",
370,1498436,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498436&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMzA0,11:00 AM – 11:15 AM US PT,"Genomic epidemiology of carbapenemase-producing species in Toronto, Canada, 2007-2021",
370,1498432,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498432&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMzA0,11:15 AM – 11:30 AM US PT,Patients with Carbapenem-resistant and complex Colonization or Infection Have Different Baseline Characteristics but Similar Mortality and Clinical Outcomes,
370,1498427,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498427&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMzA0,11:30 AM – 11:45 AM US PT,,
375,1498289,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498289&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMzc0,12:15 PM – 12:20 PM US PT,Evaluation of a multifaceted intervention on the management of uncomplicated gram-negative bacteremia,
375,1498237,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498237&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMzc0,12:20 PM – 12:25 PM US PT,Effectiveness of Oral Step-down Antibiotic Therapy in Uncomplicated Bloodstream Infection,
375,1498233,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498233&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMzc0,12:25 PM – 12:30 PM US PT,Injection-Related Skin Ulcers: a Common and Poorly Addressed Risk Factor for Rehospitalization among People who Inject Drugs in the CHOICE+ Cohort,
375,1498229,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498229&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMzc0,12:30 PM – 12:35 PM US PT,Clinical Diagnostic Performance of Droplet Digital PCR for Pathogen Detection in Patients with Bloodstream Infections,
375,1498285,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498285&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMzc0,12:35 PM – 12:40 PM US PT,"Results from A Phase 2 Clinical Trial for Treatment of Bone And Joint Infections with Afabicin, A First-in-Class Selective Anti-Staphylococcal Antibiotic",
376,1498238,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498238&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMzcx,12:15 PM – 12:20 PM US PT,Prevalence of Hepatitis B Co-infection in People with HIV by Birth Cohort– Potential Impact of HBV Vaccination Availability,
376,1498234,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498234&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMzcx,12:20 PM – 12:25 PM US PT,,
376,1498230,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498230&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMzcx,12:25 PM – 12:30 PM US PT,Breast Cancer (BC) and Colorectal Cancer (CRC) Screenings among Persons with HIV (PWH): The Role of Individual and System-Level Factors on Screening Completion,
376,1498286,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498286&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMzcx,12:30 PM – 12:35 PM US PT,Polymorphonuclear Myeloid-Derived Suppressor Cells  regulates immune reconstitution during HIV infection  through PD-L1 and TGF-? signaling,
376,1498282,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498282&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMzcx,12:35 PM – 12:40 PM US PT,Assessment of Failures of Long-Acting Cabotegravir and Rilpivirine in a Real-World Treatment Setting,
376,1498280,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498280&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMzcx,12:40 PM – 12:45 PM US PT,Implementation and Uptake of Long-acting Injectable PrEP at Atlanta VA Healthcare System,
377,1498240,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498240&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMzcy,12:15 PM – 12:20 PM US PT,Comparison of Adverse Drug Effects and Incidence of CMV Infection Between Different Dosing Regimens for Valganciclovir in the Pediatric Solid Organ Transplant Population,
377,1498236,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498236&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMzcy,12:20 PM – 12:25 PM US PT,"Prolonged Mpox Infections in California, May 2022 – March 2023",
377,1498232,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498232&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMzcy,12:25 PM – 12:30 PM US PT,,
377,1498288,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498288&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMzcy,12:30 PM – 12:35 PM US PT,Comparison of Diagnostic Performance between Induced Sputum or Tracheal Suction and Bronchoalveolar Lavage Fluid for Diagnosis of Pneumonia Using Quantitative PCR,
377,1498284,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498284&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMzcy,12:35 PM – 12:40 PM US PT,Efficacy of Wolbachia-mediated sterility to suppress dengue,
378,1498239,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498239&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMzcz,12:15 PM – 12:20 PM US PT,,
378,1498235,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498235&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMzcz,12:20 PM – 12:25 PM US PT,Burdens in Outdoor and Indoor Air at Hospitals Housing Patients at High Risk for Invasive Fungal Infections,
378,1498231,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498231&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMzcz,12:25 PM – 12:30 PM US PT,,
378,1498287,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498287&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMzcz,12:30 PM – 12:35 PM US PT,Culture-based Viability PCR: Strategies to Harness its Sensitivity and Minimize False Positives,
378,1498283,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498283&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMzcz,12:35 PM – 12:40 PM US PT,Accurate Ribotype Prediction from Whole Genome Sequencing Data Using Machine Learning,
378,1498281,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498281&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMzcz,12:40 PM – 12:45 PM US PT,Evolution of difficile Antimicrobial Susceptibility within the epidemic REA Group BI (RT027) and the endemic REA group Y (RT014/020),
381,1407896,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1407896&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDE2MTYx,1:45 PM – 2:10 PM US PT,Pneumocystis: New hosts and new treatments,
381,1407897,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1407897&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDE2MTYx,2:10 PM – 2:35 PM US PT,"Coccidioidomycosis: new thoughts on ecology, epidemiology, diagnosis, and treatment",
